id,gender,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination,action_type,device_type
76,1,0,0,0,1,1,2,0,0,1,0,0,2
76,1,0,0,0,1,1,2,0,0,1,0,0,2
76,1,0,0,0,1,1,2,0,0,1,0,1,2
77,3,0,0,0,0,0,0,0,0,1,0,4,2
77,3,0,0,0,0,0,0,0,0,1,0,4,2
77,3,0,0,0,0,0,0,0,0,1,0,4,2
77,3,0,0,0,0,0,0,0,0,1,0,3,2
77,3,0,0,0,0,0,0,0,0,1,0,4,2
77,3,0,0,0,0,0,0,0,0,1,0,4,2
77,3,0,0,0,0,0,0,0,0,1,0,0,2
77,3,0,0,0,0,0,0,0,0,1,0,3,2
77,3,0,0,0,0,0,0,0,0,1,0,3,2
77,3,0,0,0,0,0,0,0,0,1,0,4,2
77,3,0,0,0,0,0,0,0,0,1,0,7,2
77,3,0,0,0,0,0,0,0,0,1,0,2,2
77,3,0,0,0,0,0,0,0,0,1,0,4,2
77,3,0,0,0,0,0,0,0,0,1,0,4,2
77,3,0,0,0,0,0,0,0,0,1,0,4,2
77,3,0,0,0,0,0,0,0,0,1,0,4,2
77,3,0,0,0,0,0,0,0,0,1,0,4,2
77,3,0,0,0,0,0,0,0,0,1,0,5,2
77,3,0,0,0,0,0,0,0,0,1,0,4,2
77,3,0,0,0,0,0,0,0,0,1,0,2,2
77,3,0,0,0,0,0,0,0,0,1,0,0,2
77,3,0,0,0,0,0,0,0,0,1,0,1,2
77,3,0,0,0,0,0,0,0,0,1,0,3,2
77,3,0,0,0,0,0,0,0,0,1,0,1,2
77,3,0,0,0,0,0,0,0,0,1,0,0,2
77,3,0,0,0,0,0,0,0,0,1,0,1,2
77,3,0,0,0,0,0,0,0,0,1,0,0,2
77,3,0,0,0,0,0,0,0,0,1,0,4,2
77,3,0,0,0,0,0,0,0,0,1,0,4,2
77,3,0,0,0,0,0,0,0,0,1,0,4,2
78,0,1,12,0,4,2,0,2,0,1,0,4,6
78,0,1,12,0,4,2,0,2,0,1,0,4,6
78,0,1,12,0,4,2,0,2,0,1,0,4,6
78,0,1,12,0,4,2,0,2,0,1,0,4,6
78,0,1,12,0,4,2,0,2,0,1,0,4,6
78,0,1,12,0,4,2,0,2,0,1,0,6,0
78,0,1,12,0,4,2,0,2,0,1,0,4,6
78,0,1,12,0,4,2,0,2,0,1,0,4,6
78,0,1,12,0,4,2,0,2,0,1,0,4,6
78,0,1,12,0,4,2,0,2,0,1,0,4,6
78,0,1,12,0,4,2,0,2,0,1,0,4,6
78,0,1,12,0,4,2,0,2,0,1,0,4,6
78,0,1,12,0,4,2,0,2,0,1,0,4,6
78,0,1,12,0,4,2,0,2,0,1,0,4,6
78,0,1,12,0,4,2,0,2,0,1,0,4,6
79,1,0,0,0,2,1,2,0,1,0,0,3,3
79,1,0,0,0,2,1,2,0,1,0,0,3,3
79,1,0,0,0,2,1,2,0,1,0,0,3,3
79,1,0,0,0,2,1,2,0,1,0,0,1,3
79,1,0,0,0,2,1,2,0,1,0,0,0,3
79,1,0,0,0,2,1,2,0,1,0,0,0,3
79,1,0,0,0,2,1,2,0,1,0,0,3,3
79,1,0,0,0,2,1,2,0,1,0,0,1,3
79,1,0,0,0,2,1,2,0,1,0,0,3,3
79,1,0,0,0,2,1,2,0,1,0,0,1,3
79,1,0,0,0,2,1,2,0,1,0,0,0,3
79,1,0,0,0,2,1,2,0,1,0,0,3,3
79,1,0,0,0,2,1,2,0,1,0,0,0,3
79,1,0,0,0,2,1,2,0,1,0,0,1,3
79,1,0,0,0,2,1,2,0,1,0,0,3,3
79,1,0,0,0,2,1,2,0,1,0,0,4,3
79,1,0,0,0,2,1,2,0,1,0,0,3,3
79,1,0,0,0,2,1,2,0,1,0,0,1,3
79,1,0,0,0,2,1,2,0,1,0,0,0,3
79,1,0,0,0,2,1,2,0,1,0,0,1,3
79,1,0,0,0,2,1,2,0,1,0,0,0,3
79,1,0,0,0,2,1,2,0,1,0,0,1,3
79,1,0,0,0,2,1,2,0,1,0,0,4,3
79,1,0,0,0,2,1,2,0,1,0,0,1,3
79,1,0,0,0,2,1,2,0,1,0,0,0,3
79,1,0,0,0,2,1,2,0,1,0,0,3,3
79,1,0,0,0,2,1,2,0,1,0,0,1,3
79,1,0,0,0,2,1,2,0,1,0,0,0,3
79,1,0,0,0,2,1,2,0,1,0,0,1,3
79,1,0,0,0,2,1,2,0,1,0,0,3,3
79,1,0,0,0,2,1,2,0,1,0,0,1,3
79,1,0,0,0,2,1,2,0,1,0,0,0,3
79,1,0,0,0,2,1,2,0,1,0,0,2,3
80,1,1,0,0,7,6,3,0,1,0,0,1,3
80,1,1,0,0,7,6,3,0,1,0,0,2,3
80,1,1,0,0,7,6,3,0,1,0,0,4,3
80,1,1,0,0,7,6,3,0,1,0,0,3,3
80,1,1,0,0,7,6,3,0,1,0,0,1,3
80,1,1,0,0,7,6,3,0,1,0,0,0,3
80,1,1,0,0,7,6,3,0,1,0,0,2,3
80,1,1,0,0,7,6,3,0,1,0,0,1,3
80,1,1,0,0,7,6,3,0,1,0,0,3,3
80,1,1,0,0,7,6,3,0,1,0,0,4,3
80,1,1,0,0,7,6,3,0,1,0,0,3,3
80,1,1,0,0,7,6,3,0,1,0,0,3,3
81,1,1,0,0,0,0,3,0,0,0,0,4,2
81,1,1,0,0,0,0,3,0,0,0,0,2,2
81,1,1,0,0,0,0,3,0,0,0,0,2,2
81,1,1,0,0,0,0,3,0,0,0,0,5,2
81,1,1,0,0,0,0,3,0,0,0,0,0,2
81,1,1,0,0,0,0,3,0,0,0,0,1,2
81,1,1,0,0,0,0,3,0,0,0,0,0,2
82,1,0,0,0,0,0,1,0,3,3,0,1,1
82,1,0,0,0,0,0,1,0,3,3,0,4,1
82,1,0,0,0,0,0,1,0,3,3,0,3,1
82,1,0,0,0,0,0,1,0,3,3,0,3,1
82,1,0,0,0,0,0,1,0,3,3,0,3,1
82,1,0,0,0,0,0,1,0,3,3,0,3,1
82,1,0,0,0,0,0,1,0,3,3,0,2,1
82,1,0,0,0,0,0,1,0,3,3,0,0,1
82,1,0,0,0,0,0,1,0,3,3,0,1,1
82,1,0,0,0,0,0,1,0,3,3,0,1,1
82,1,0,0,0,0,0,1,0,3,3,0,1,1
82,1,0,0,0,0,0,1,0,3,3,0,3,0
82,1,0,0,0,0,0,1,0,3,3,0,3,1
82,1,0,0,0,0,0,1,0,3,3,0,3,1
82,1,0,0,0,0,0,1,0,3,3,0,3,1
82,1,0,0,0,0,0,1,0,3,3,0,3,1
82,1,0,0,0,0,0,1,0,3,3,0,3,1
82,1,0,0,0,0,0,1,0,3,3,0,3,1
82,1,0,0,0,0,0,1,0,3,3,0,3,1
82,1,0,0,0,0,0,1,0,3,3,0,1,1
82,1,0,0,0,0,0,1,0,3,3,0,0,1
82,1,0,0,0,0,0,1,0,3,3,0,2,1
82,1,0,0,0,0,0,1,0,3,3,0,3,1
82,1,0,0,0,0,0,1,0,3,3,0,0,1
83,1,0,0,0,2,1,2,0,0,1,0,1,2
83,1,0,0,0,2,1,2,0,0,1,0,2,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,5,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,2,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,1,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,3,2
83,1,0,0,0,2,1,2,0,0,1,0,3,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,0,2
83,1,0,0,0,2,1,2,0,0,1,0,0,2
83,1,0,0,0,2,1,2,0,0,1,0,1,2
83,1,0,0,0,2,1,2,0,0,1,0,1,2
84,3,0,0,0,0,0,0,0,1,2,0,7,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,4,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,3,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,1,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,1,3
84,3,0,0,0,0,0,0,0,1,2,0,3,3
84,3,0,0,0,0,0,0,0,1,2,0,1,3
84,3,0,0,0,0,0,0,0,1,2,0,2,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,3,3
84,3,0,0,0,0,0,0,0,1,2,0,3,3
84,3,0,0,0,0,0,0,0,1,2,0,1,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,4,3
84,3,0,0,0,0,0,0,0,1,2,0,2,3
84,3,0,0,0,0,0,0,0,1,2,0,2,3
84,3,0,0,0,0,0,0,0,1,2,0,3,3
84,3,0,0,0,0,0,0,0,1,2,0,3,3
84,3,0,0,0,0,0,0,0,1,2,0,3,3
84,3,0,0,0,0,0,0,0,1,2,0,3,3
84,3,0,0,0,0,0,0,0,1,2,0,3,3
84,3,0,0,0,0,0,0,0,1,2,0,1,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,3,3
84,3,0,0,0,0,0,0,0,1,2,0,1,3
84,3,0,0,0,0,0,0,0,1,2,0,4,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,4,3
84,3,0,0,0,0,0,0,0,1,2,0,4,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,4,3
84,3,0,0,0,0,0,0,0,1,2,0,4,3
84,3,0,0,0,0,0,0,0,1,2,0,4,3
84,3,0,0,0,0,0,0,0,1,2,0,4,3
84,3,0,0,0,0,0,0,0,1,2,0,2,3
85,0,1,12,0,4,2,0,1,2,5,0,4,6
85,0,1,12,0,4,2,0,1,2,5,0,4,6
86,1,0,0,0,0,0,1,0,0,2,0,4,2
86,1,0,0,0,0,0,1,0,0,2,0,2,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,2,2
86,1,0,0,0,0,0,1,0,0,2,0,2,2
86,1,0,0,0,0,0,1,0,0,2,0,2,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,1,2
86,1,0,0,0,0,0,1,0,0,2,0,4,2
86,1,0,0,0,0,0,1,0,0,2,0,4,2
86,1,0,0,0,0,0,1,0,0,2,0,4,2
86,1,0,0,0,0,0,1,0,0,2,0,2,2
86,1,0,0,0,0,0,1,0,0,2,0,1,2
86,1,0,0,0,0,0,1,0,0,2,0,2,2
86,1,0,0,0,0,0,1,0,0,2,0,4,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,4,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,5,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,4,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,4,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,2,2
86,1,0,0,0,0,0,1,0,0,2,0,4,2
86,1,0,0,0,0,0,1,0,0,2,0,2,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
86,1,0,0,0,0,0,1,0,0,2,0,4,2
87,1,0,0,0,0,0,0,0,1,2,0,0,3
87,1,0,0,0,0,0,0,0,1,2,0,0,3
87,1,0,0,0,0,0,0,0,1,2,0,1,3
87,1,0,0,0,0,0,0,0,1,2,0,2,3
87,1,0,0,0,0,0,0,0,1,2,0,4,3
87,1,0,0,0,0,0,0,0,1,2,0,0,3
87,1,0,0,0,0,0,0,0,1,2,0,0,3
87,1,0,0,0,0,0,0,0,1,2,0,5,3
87,1,0,0,0,0,0,0,0,1,2,0,0,3
87,1,0,0,0,0,0,0,0,1,2,0,2,3
87,1,0,0,0,0,0,0,0,1,2,0,0,3
87,1,0,0,0,0,0,0,0,1,2,0,0,3
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,1,1
88,3,0,0,0,0,0,0,0,0,2,1,3,1
88,3,0,0,0,0,0,0,0,0,2,1,4,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,1,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,1,1
88,3,0,0,0,0,0,0,0,0,2,1,3,1
88,3,0,0,0,0,0,0,0,0,2,1,1,1
88,3,0,0,0,0,0,0,0,0,2,1,4,1
88,3,0,0,0,0,0,0,0,0,2,1,4,1
88,3,0,0,0,0,0,0,0,0,2,1,1,1
88,3,0,0,0,0,0,0,0,0,2,1,1,1
88,3,0,0,0,0,0,0,0,0,2,1,4,1
88,3,0,0,0,0,0,0,0,0,2,1,3,1
88,3,0,0,0,0,0,0,0,0,2,1,1,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,1,1
88,3,0,0,0,0,0,0,0,0,2,1,1,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,1,1
88,3,0,0,0,0,0,0,0,0,2,1,3,1
88,3,0,0,0,0,0,0,0,0,2,1,1,1
88,3,0,0,0,0,0,0,0,0,2,1,4,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,3,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,2,1
88,3,0,0,0,0,0,0,0,0,2,1,2,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,1,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,3,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,1,1
88,3,0,0,0,0,0,0,0,0,2,1,0,1
88,3,0,0,0,0,0,0,0,0,2,1,3,1
88,3,0,0,0,0,0,0,0,0,2,1,1,1
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
89,1,1,12,0,4,2,0,2,2,6,0,4,6
90,1,1,0,0,1,1,2,0,0,0,1,0,2
90,1,1,0,0,1,1,2,0,0,0,1,1,2
90,1,1,0,0,1,1,2,0,0,0,1,1,2
90,1,1,0,0,1,1,2,0,0,0,1,4,2
90,1,1,0,0,1,1,2,0,0,0,1,1,2
90,1,1,0,0,1,1,2,0,0,0,1,0,2
90,1,1,0,0,1,1,2,0,0,0,1,1,2
90,1,1,0,0,1,1,2,0,0,0,1,0,2
90,1,1,0,0,1,1,2,0,0,0,1,0,2
90,1,1,0,0,1,1,2,0,0,0,1,3,0
90,1,1,0,0,1,1,2,0,0,0,1,4,2
90,1,1,0,0,1,1,2,0,0,0,1,0,2
90,1,1,0,0,1,1,2,0,0,0,1,0,2
90,1,1,0,0,1,1,2,0,0,0,1,0,2
90,1,1,0,0,1,1,2,0,0,0,1,0,2
90,1,1,0,0,1,1,2,0,0,0,1,1,2
90,1,1,0,0,1,1,2,0,0,0,1,4,2
90,1,1,0,0,1,1,2,0,0,0,1,2,2
90,1,1,0,0,1,1,2,0,0,0,1,3,2
90,1,1,0,0,1,1,2,0,0,0,1,3,2
90,1,1,0,0,1,1,2,0,0,0,1,3,2
90,1,1,0,0,1,1,2,0,0,0,1,3,2
90,1,1,0,0,1,1,2,0,0,0,1,3,2
90,1,1,0,0,1,1,2,0,0,0,1,3,2
91,1,0,0,0,1,1,2,0,0,1,0,4,2
91,1,0,0,0,1,1,2,0,0,1,0,4,2
91,1,0,0,0,1,1,2,0,0,1,0,4,2
91,1,0,0,0,1,1,2,0,0,1,0,4,2
91,1,0,0,0,1,1,2,0,0,1,0,4,2
91,1,0,0,0,1,1,2,0,0,1,0,4,2
91,1,0,0,0,1,1,2,0,0,1,0,4,2
91,1,0,0,0,1,1,2,0,0,1,0,4,2
91,1,0,0,0,1,1,2,0,0,1,0,4,2
91,1,0,0,0,1,1,2,0,0,1,0,0,2
91,1,0,0,0,1,1,2,0,0,1,0,4,2
91,1,0,0,0,1,1,2,0,0,1,0,2,2
91,1,0,0,0,1,1,2,0,0,1,0,0,2
91,1,0,0,0,1,1,2,0,0,1,0,0,2
91,1,0,0,0,1,1,2,0,0,1,0,2,2
91,1,0,0,0,1,1,2,0,0,1,0,3,0
91,1,0,0,0,1,1,2,0,0,1,0,4,2
91,1,0,0,0,1,1,2,0,0,1,0,1,2
91,1,0,0,0,1,1,2,0,0,1,0,4,2
91,1,0,0,0,1,1,2,0,0,1,0,0,2
91,1,0,0,0,1,1,2,0,0,1,0,2,2
91,1,0,0,0,1,1,2,0,0,1,0,4,2
91,1,0,0,0,1,1,2,0,0,1,0,4,2
91,1,0,0,0,1,1,2,0,0,1,0,4,2
91,1,0,0,0,1,1,2,0,0,1,0,1,2
92,0,0,0,0,0,0,0,0,0,2,0,3,2
92,0,0,0,0,0,0,0,0,0,2,0,1,2
92,0,0,0,0,0,0,0,0,0,2,0,1,2
92,0,0,0,0,0,0,0,0,0,2,0,1,2
92,0,0,0,0,0,0,0,0,0,2,0,3,2
92,0,0,0,0,0,0,0,0,0,2,0,3,2
92,0,0,0,0,0,0,0,0,0,2,0,0,2
92,0,0,0,0,0,0,0,0,0,2,0,1,2
92,0,0,0,0,0,0,0,0,0,2,0,3,2
93,3,0,0,0,1,1,2,0,0,1,4,0,2
93,3,0,0,0,1,1,2,0,0,1,4,1,2
93,3,0,0,0,1,1,2,0,0,1,4,1,2
93,3,0,0,0,1,1,2,0,0,1,4,4,2
93,3,0,0,0,1,1,2,0,0,1,4,4,2
93,3,0,0,0,1,1,2,0,0,1,4,1,2
93,3,0,0,0,1,1,2,0,0,1,4,0,2
93,3,0,0,0,1,1,2,0,0,1,4,1,2
93,3,0,0,0,1,1,2,0,0,1,4,2,2
93,3,0,0,0,1,1,2,0,0,1,4,0,2
93,3,0,0,0,1,1,2,0,0,1,4,4,2
93,3,0,0,0,1,1,2,0,0,1,4,0,2
93,3,0,0,0,1,1,2,0,0,1,4,1,2
93,3,0,0,0,1,1,2,0,0,1,4,1,2
93,3,0,0,0,1,1,2,0,0,1,4,4,2
93,3,0,0,0,1,1,2,0,0,1,4,4,2
93,3,0,0,0,1,1,2,0,0,1,4,4,2
93,3,0,0,0,1,1,2,0,0,1,4,4,2
93,3,0,0,0,1,1,2,0,0,1,4,4,2
93,3,0,0,0,1,1,2,0,0,1,4,0,2
93,3,0,0,0,1,1,2,0,0,1,4,1,2
93,3,0,0,0,1,1,2,0,0,1,4,3,2
93,3,0,0,0,1,1,2,0,0,1,4,0,2
93,3,0,0,0,1,1,2,0,0,1,4,4,2
93,3,0,0,0,1,1,2,0,0,1,4,0,2
94,3,0,0,0,0,0,0,0,0,2,0,4,2
94,3,0,0,0,0,0,0,0,0,2,0,0,2
94,3,0,0,0,0,0,0,0,0,2,0,1,2
94,3,0,0,0,0,0,0,0,0,2,0,0,2
94,3,0,0,0,0,0,0,0,0,2,0,0,2
94,3,0,0,0,0,0,0,0,0,2,0,0,2
94,3,0,0,0,0,0,0,0,0,2,0,0,2
94,3,0,0,0,0,0,0,0,0,2,0,0,2
94,3,0,0,0,0,0,0,0,0,2,0,2,2
94,3,0,0,0,0,0,0,0,0,2,0,4,2
94,3,0,0,0,0,0,0,0,0,2,0,1,2
94,3,0,0,0,0,0,0,0,0,2,0,4,6
94,3,0,0,0,0,0,0,0,0,2,0,4,6
94,3,0,0,0,0,0,0,0,0,2,0,4,2
94,3,0,0,0,0,0,0,0,0,2,0,4,2
94,3,0,0,0,0,0,0,0,0,2,0,4,2
94,3,0,0,0,0,0,0,0,0,2,0,4,2
94,3,0,0,0,0,0,0,0,0,2,0,4,2
94,3,0,0,0,0,0,0,0,0,2,0,2,2
94,3,0,0,0,0,0,0,0,0,2,0,7,2
94,3,0,0,0,0,0,0,0,0,2,0,4,2
94,3,0,0,0,0,0,0,0,0,2,0,4,2
94,3,0,0,0,0,0,0,0,0,2,0,4,2
94,3,0,0,0,0,0,0,0,0,2,0,5,2
94,3,0,0,0,0,0,0,0,0,2,0,4,2
94,3,0,0,0,0,0,0,0,0,2,0,4,2
94,3,0,0,0,0,0,0,0,0,2,0,1,2
94,3,0,0,0,0,0,0,0,0,2,0,4,2
94,3,0,0,0,0,0,0,0,0,2,0,4,6
94,3,0,0,0,0,0,0,0,0,2,0,4,6
94,3,0,0,0,0,0,0,0,0,2,0,3,0
94,3,0,0,0,0,0,0,0,0,2,0,4,2
95,1,1,0,0,0,0,2,0,0,1,0,5,2
95,1,1,0,0,0,0,2,0,0,1,0,0,2
95,1,1,0,0,0,0,2,0,0,1,0,2,2
95,1,1,0,0,0,0,2,0,0,1,0,0,2
95,1,1,0,0,0,0,2,0,0,1,0,1,2
95,1,1,0,0,0,0,2,0,0,1,0,2,2
95,1,1,0,0,0,0,2,0,0,1,0,4,2
96,3,0,0,0,5,1,3,0,2,3,4,0,2
96,3,0,0,0,5,1,3,0,2,3,4,1,2
96,3,0,0,0,5,1,3,0,2,3,4,0,2
96,3,0,0,0,5,1,3,0,2,3,4,3,2
96,3,0,0,0,5,1,3,0,2,3,4,1,2
96,3,0,0,0,5,1,3,0,2,3,4,1,2
96,3,0,0,0,5,1,3,0,2,3,4,3,2
96,3,0,0,0,5,1,3,0,2,3,4,3,2
96,3,0,0,0,5,1,3,0,2,3,4,0,2
96,3,0,0,0,5,1,3,0,2,3,4,1,2
96,3,0,0,0,5,1,3,0,2,3,4,3,2
96,3,0,0,0,5,1,3,0,2,3,4,3,2
96,3,0,0,0,5,1,3,0,2,3,4,3,2
96,3,0,0,0,5,1,3,0,2,3,4,0,2
96,3,0,0,0,5,1,3,0,2,3,4,1,2
96,3,0,0,0,5,1,3,0,2,3,4,1,2
96,3,0,0,0,5,1,3,0,2,3,4,0,2
96,3,0,0,0,5,1,3,0,2,3,4,0,2
96,3,0,0,0,5,1,3,0,2,3,4,1,2
96,3,0,0,0,5,1,3,0,2,3,4,3,0
96,3,0,0,0,5,1,3,0,2,3,4,0,0
96,3,0,0,0,5,1,3,0,2,3,4,1,0
96,3,0,0,0,5,1,3,0,2,3,4,3,2
96,3,0,0,0,5,1,3,0,2,3,4,3,2
96,3,0,0,0,5,1,3,0,2,3,4,3,2
96,3,0,0,0,5,1,3,0,2,3,4,3,2
96,3,0,0,0,5,1,3,0,2,3,4,1,2
96,3,0,0,0,5,1,3,0,2,3,4,0,2
96,3,0,0,0,5,1,3,0,2,3,4,0,2
96,3,0,0,0,5,1,3,0,2,3,4,1,2
96,3,0,0,0,5,1,3,0,2,3,4,0,2
96,3,0,0,0,5,1,3,0,2,3,4,1,2
96,3,0,0,0,5,1,3,0,2,3,4,1,2
96,3,0,0,0,5,1,3,0,2,3,4,0,2
96,3,0,0,0,5,1,3,0,2,3,4,0,2
96,3,0,0,0,5,1,3,0,2,3,4,1,2
96,3,0,0,0,5,1,3,0,2,3,4,3,2
96,3,0,0,0,5,1,3,0,2,3,4,0,2
96,3,0,0,0,5,1,3,0,2,3,4,1,2
96,3,0,0,0,5,1,3,0,2,3,4,3,2
