id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination,action,action_type,action_detail,device_type,secs_elapsed
64,0,28,0,0,0,1,1,2,0,0,0,0,18,4,10,2,857
64,0,28,0,0,0,1,1,2,0,0,0,0,1,1,1,2,189
64,0,28,0,0,0,1,1,2,0,0,0,0,5,1,5,2,382
64,0,28,0,0,0,1,1,2,0,0,0,0,95,0,48,2,20396
64,0,28,0,0,0,1,1,2,0,0,0,0,37,0,21,2,3168
64,0,28,0,0,0,1,1,2,0,0,0,0,14,2,12,2,7085
64,0,28,0,0,0,1,1,2,0,0,0,0,14,2,12,2,3920
64,0,28,0,0,0,1,1,2,0,0,0,0,5,1,5,2,179
64,0,28,0,0,0,1,1,2,0,0,0,0,35,4,10,2,3887
64,0,28,0,0,0,1,1,2,0,0,0,0,35,4,10,2,5753
64,0,28,0,0,0,1,1,2,0,0,0,0,71,4,10,2,3538
64,0,28,0,0,0,1,1,2,0,0,0,0,6,0,6,2,2473
64,0,28,0,0,0,1,1,2,0,0,0,0,39,3,6,2,6740
64,0,28,0,0,0,1,1,2,0,0,0,0,18,4,10,2,5625
64,0,28,0,0,0,1,1,2,0,0,0,0,7,0,7,2,28122
64,0,28,0,0,0,1,1,2,0,0,0,0,5,1,5,2,771
64,0,28,0,0,0,1,1,2,0,0,0,0,8,3,8,2,2470
64,0,28,0,0,0,1,1,2,0,0,0,0,4,1,4,2,123
64,0,28,0,0,0,1,1,2,0,0,0,0,3,3,3,2,3404
64,0,28,0,0,0,1,1,2,0,0,0,0,0,0,0,2,1179
64,0,28,0,0,0,1,1,2,0,0,0,0,7,0,49,2,245282
64,0,28,0,0,0,1,1,2,0,0,0,0,11,4,10,2,689
64,0,28,0,0,0,1,1,2,0,0,0,0,6,0,6,2,15316
64,0,28,0,0,0,1,1,2,0,0,0,0,5,1,5,2,916
64,0,28,0,0,0,1,1,2,0,0,0,0,39,3,6,2,153497
64,0,28,0,0,0,1,1,2,0,0,0,0,39,3,6,2,1084
64,0,28,0,0,0,1,1,2,0,0,0,0,39,3,6,2,173292
64,0,28,0,0,0,1,1,2,0,0,0,0,39,3,6,2,730
64,0,28,0,0,0,1,1,2,0,0,0,0,39,3,6,2,854
64,0,28,0,0,0,1,1,2,0,0,0,0,39,3,6,2,197532
64,0,28,0,0,0,1,1,2,0,0,0,0,7,0,7,2,18918
64,0,28,0,0,0,1,1,2,0,0,0,0,5,1,5,2,774
64,0,28,0,0,0,1,1,2,0,0,0,0,8,3,8,2,528
64,0,28,0,0,0,1,1,2,0,0,0,0,4,1,4,2,133
64,0,28,0,0,0,1,1,2,0,0,0,0,35,4,10,2,71939
64,0,28,0,0,0,1,1,2,0,0,0,0,47,4,10,2,3340
64,0,28,0,0,0,1,1,2,0,0,0,0,96,4,10,2,3046
64,0,28,0,0,0,1,1,2,0,0,0,0,71,4,10,2,4102
64,0,28,0,0,0,1,1,2,0,0,0,0,52,0,28,2,14011
64,0,28,0,0,0,1,1,2,0,0,0,0,36,0,27,2,1010
64,0,28,0,0,0,1,1,2,0,0,0,0,50,4,10,2,488278
64,0,28,0,0,0,1,1,2,0,0,0,0,4,1,4,2,234
64,0,28,0,0,0,1,1,2,0,0,0,0,8,3,8,2,727
64,0,28,0,0,0,1,1,2,0,0,0,0,5,1,5,2,28
65,0,41,0,0,0,1,1,2,0,0,2,2,6,0,6,2,12233
65,0,41,0,0,0,1,1,2,0,0,2,2,35,4,10,2,4241
65,0,41,0,0,0,1,1,2,0,0,2,2,35,4,10,2,50432
65,0,41,0,0,0,1,1,2,0,0,2,2,35,4,10,2,26
65,0,41,0,0,0,1,1,2,0,0,2,2,35,4,10,2,83131
65,0,41,0,0,0,1,1,2,0,0,2,2,35,4,10,2,234
65,0,41,0,0,0,1,1,2,0,0,2,2,1,1,1,2,505
65,0,41,0,0,0,1,1,2,0,0,2,2,39,3,6,2,5552
65,0,41,0,0,0,1,1,2,0,0,2,2,39,3,6,2,11452
65,0,41,0,0,0,1,1,2,0,0,2,2,39,3,6,2,11182
65,0,41,0,0,0,1,1,2,0,0,2,2,39,3,6,2,1320
65,0,41,0,0,0,1,1,2,0,0,2,2,39,3,6,2,14821
65,0,41,0,0,0,1,1,2,0,0,2,2,39,3,6,2,2211
65,0,41,0,0,0,1,1,2,0,0,2,2,39,3,6,2,3049
65,0,41,0,0,0,1,1,2,0,0,2,2,39,3,6,2,11458
65,0,41,0,0,0,1,1,2,0,0,2,2,11,4,10,2,70
65,0,41,0,0,0,1,1,2,0,0,2,2,6,0,16,2,10791
65,0,41,0,0,0,1,1,2,0,0,2,2,97,0,50,2,5790
65,0,41,0,0,0,1,1,2,0,0,2,2,18,0,50,2,68421
65,0,41,0,0,0,1,1,2,0,0,2,2,75,2,38,2,1028
65,0,41,0,0,0,1,1,2,0,0,2,2,74,0,37,2,1667
65,0,41,0,0,0,1,1,2,0,0,2,2,35,4,10,2,14271
65,0,41,0,0,0,1,1,2,0,0,2,2,39,3,6,2,2879
65,0,41,0,0,0,1,1,2,0,0,2,2,39,3,6,2,33956
65,0,41,0,0,0,1,1,2,0,0,2,2,39,3,6,2,2567
65,0,41,0,0,0,1,1,2,0,0,2,2,39,3,6,2,25196
65,0,41,0,0,0,1,1,2,0,0,2,2,39,3,6,2,38698
65,0,41,0,0,0,1,1,2,0,0,2,2,39,3,6,2,20805
65,0,41,0,0,0,1,1,2,0,0,2,2,5,1,5,2,56
66,0,59,1,0,0,1,1,2,0,1,4,0,5,1,5,3,249
66,0,59,1,0,0,1,1,2,0,1,4,0,0,0,0,8,670
66,0,59,1,0,0,1,1,2,0,1,4,0,14,2,12,8,34929
66,0,59,1,0,0,1,1,2,0,1,4,0,1,1,1,8,1046
66,0,59,1,0,0,1,1,2,0,1,4,0,15,4,10,8,7049
66,0,59,1,0,0,1,1,2,0,1,4,0,3,3,3,8,260926
66,0,59,1,0,0,1,1,2,0,1,4,0,39,3,6,3,82920
66,0,59,1,0,0,1,1,2,0,1,4,0,39,3,6,3,8812
66,0,59,1,0,0,1,1,2,0,1,4,0,18,4,10,3,1454
66,0,59,1,0,0,1,1,2,0,1,4,0,35,4,10,3,40759
66,0,59,1,0,0,1,1,2,0,1,4,0,7,0,7,3,17234
66,0,59,1,0,0,1,1,2,0,1,4,0,35,4,10,3,14
66,0,59,1,0,0,1,1,2,0,1,4,0,35,4,10,3,565
66,0,59,1,0,0,1,1,2,0,1,4,0,18,4,10,3,18398
66,0,59,1,0,0,1,1,2,0,1,4,0,18,4,10,3,1257
66,0,59,1,0,0,1,1,2,0,1,4,0,35,4,10,3,123930
66,0,59,1,0,0,1,1,2,0,1,4,0,4,1,4,3,192
66,0,59,1,0,0,1,1,2,0,1,4,0,8,3,8,3,644
66,0,59,1,0,0,1,1,2,0,1,4,0,7,0,7,3,40508
66,0,59,1,0,0,1,1,2,0,1,4,0,8,3,8,3,1790
66,0,59,1,0,0,1,1,2,0,1,4,0,7,0,7,3,26
66,0,59,1,0,0,1,1,2,0,1,4,0,7,0,7,3,1894
66,0,59,1,0,0,1,1,2,0,1,4,0,8,3,8,3,1614
66,0,59,1,0,0,1,1,2,0,1,4,0,7,0,7,3,20799
66,0,59,1,0,0,1,1,2,0,1,4,0,18,4,10,3,2827
66,0,59,1,0,0,1,1,2,0,1,4,0,71,4,10,3,3239
66,0,59,1,0,0,1,1,2,0,1,4,0,35,4,10,3,30279
66,0,59,1,0,0,1,1,2,0,1,4,0,1,1,1,3,288
67,1,31,0,0,0,0,0,0,0,1,0,0,77,7,40,3,38670
67,1,31,0,0,0,0,0,0,0,1,0,0,76,2,39,3,234450
67,1,31,0,0,0,0,0,0,0,1,0,0,20,4,10,3,169
67,1,31,0,0,0,0,0,0,0,1,0,0,77,7,40,3,25651
67,1,31,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1483
67,1,31,0,0,0,0,0,0,0,1,0,0,3,3,3,3,12087
67,1,31,0,0,0,0,0,0,0,1,0,0,29,5,20,3,0
67,1,31,0,0,0,0,0,0,0,1,0,0,18,2,15,3,149684
67,1,31,0,0,0,0,0,0,0,1,0,0,57,6,31,3,129000
67,1,31,0,0,0,0,0,0,0,1,0,0,56,0,30,3,272303
67,1,31,0,0,0,0,0,0,0,1,0,0,19,4,10,3,25775
67,1,31,0,0,0,0,0,0,0,1,0,0,58,3,32,3,8932
67,1,31,0,0,0,0,0,0,0,1,0,0,24,4,10,3,18293
67,1,31,0,0,0,0,0,0,0,1,0,0,56,0,30,3,791
67,1,31,0,0,0,0,0,0,0,1,0,0,1,1,1,3,5131
67,1,31,0,0,0,0,0,0,0,1,0,0,24,4,10,3,8565
67,1,31,0,0,0,0,0,0,0,1,0,0,28,0,19,3,2198
67,1,31,0,0,0,0,0,0,0,1,0,0,28,2,35,3,202817
67,1,31,0,0,0,0,0,0,0,1,0,0,28,0,19,3,882
67,1,31,0,0,0,0,0,0,0,1,0,0,57,6,31,3,309103
67,1,31,0,0,0,0,0,0,0,1,0,0,24,4,10,3,1080
67,1,31,0,0,0,0,0,0,0,1,0,0,23,4,10,3,17181
67,1,31,0,0,0,0,0,0,0,1,0,0,22,4,10,3,90245
67,1,31,0,0,0,0,0,0,0,1,0,0,76,2,39,3,233162
68,1,26,0,0,0,0,0,0,0,1,0,1,12,4,10,3,47
68,1,26,0,0,0,0,0,0,0,1,0,1,5,1,5,3,578
68,1,26,0,0,0,0,0,0,0,1,0,1,7,0,7,3,943
68,1,26,0,0,0,0,0,0,0,1,0,1,5,1,5,3,649
68,1,26,0,0,0,0,0,0,0,1,0,1,7,0,7,3,43548
68,1,26,0,0,0,0,0,0,0,1,0,1,10,3,9,3,3
68,1,26,0,0,0,0,0,0,0,1,0,1,8,3,8,3,623
68,1,26,0,0,0,0,0,0,0,1,0,1,8,3,8,3,13
68,1,26,0,0,0,0,0,0,0,1,0,1,10,3,9,3,1123
68,1,26,0,0,0,0,0,0,0,1,0,1,9,3,2,3,7424
68,1,26,0,0,0,0,0,0,0,1,0,1,2,2,2,3,646
68,1,26,0,0,0,0,0,0,0,1,0,1,8,3,8,3,934
68,1,26,0,0,0,0,0,0,0,1,0,1,8,3,8,3,702
68,1,26,0,0,0,0,0,0,0,1,0,1,12,4,10,3,55
68,1,26,0,0,0,0,0,0,0,1,0,1,10,3,9,3,33
68,1,26,0,0,0,0,0,0,0,1,0,1,2,2,2,3,654
68,1,26,0,0,0,0,0,0,0,1,0,1,9,3,2,3,4596
68,1,26,0,0,0,0,0,0,0,1,0,1,8,3,8,3,14138
68,1,26,0,0,0,0,0,0,0,1,0,1,10,3,9,3,30
68,1,26,0,0,0,0,0,0,0,1,0,1,8,3,8,3,534
68,1,26,0,0,0,0,0,0,0,1,0,1,9,3,2,3,6837
68,1,26,0,0,0,0,0,0,0,1,0,1,2,2,2,3,1153
68,1,26,0,0,0,0,0,0,0,1,0,1,1,1,1,3,937
68,1,26,0,0,0,0,0,0,0,1,0,1,0,0,0,3,869
68,1,26,0,0,0,0,0,0,0,1,0,1,3,3,3,3,11275
68,1,26,0,0,0,0,0,0,0,1,0,1,5,1,5,3,43
68,1,26,0,0,0,0,0,0,0,1,0,1,8,3,8,3,649
68,1,26,0,0,0,0,0,0,0,1,0,1,12,4,10,3,41
68,1,26,0,0,0,0,0,0,0,1,0,1,7,0,7,3,43
68,1,26,0,0,0,0,0,0,0,1,0,1,5,1,5,3,401
68,1,26,0,0,0,0,0,0,0,1,0,1,8,3,8,3,262
68,1,26,0,0,0,0,0,0,0,1,0,1,7,0,7,3,202
69,1,39,0,0,0,3,1,1,0,1,0,0,1,1,1,3,2626
69,1,39,0,0,0,3,1,1,0,1,0,0,20,4,10,3,17399
69,1,39,0,0,0,3,1,1,0,1,0,0,58,3,32,3,654
69,1,39,0,0,0,3,1,1,0,1,0,0,3,3,3,0,736
69,1,39,0,0,0,3,1,1,0,1,0,0,55,4,10,3,4390
69,1,39,0,0,0,3,1,1,0,1,0,0,3,3,3,3,175613
69,1,39,0,0,0,3,1,1,0,1,0,0,24,4,10,3,787
69,1,39,0,0,0,3,1,1,0,1,0,0,21,4,10,3,7223
69,1,39,0,0,0,3,1,1,0,1,0,0,17,0,14,3,3478
69,1,39,0,0,0,3,1,1,0,1,0,0,63,1,33,3,3963
69,1,39,0,0,0,3,1,1,0,1,0,0,26,0,18,3,542
69,1,39,0,0,0,3,1,1,0,1,0,0,25,2,17,3,908
69,1,39,0,0,0,3,1,1,0,1,0,0,18,2,15,3,141768
69,1,39,0,0,0,3,1,1,0,1,0,0,19,4,10,3,98478
69,1,39,0,0,0,3,1,1,0,1,0,0,16,5,13,3,211403
69,1,39,0,0,0,3,1,1,0,1,0,0,6,4,10,3,1870
69,1,39,0,0,0,3,1,1,0,1,0,0,24,4,10,3,2075
69,1,39,0,0,0,3,1,1,0,1,0,0,61,4,10,3,12225
69,1,39,0,0,0,3,1,1,0,1,0,0,62,4,10,3,17631
69,1,39,0,0,0,3,1,1,0,1,0,0,62,4,10,3,14268
70,0,27,0,0,0,3,1,1,0,1,0,0,80,4,10,6,216535
70,0,27,0,0,0,3,1,1,0,1,0,0,7,4,10,6,421
70,0,27,0,0,0,3,1,1,0,1,0,0,7,0,7,3,21758
70,0,27,0,0,0,3,1,1,0,1,0,0,8,3,8,3,861
70,0,27,0,0,0,3,1,1,0,1,0,0,7,0,7,3,372945
70,0,27,0,0,0,3,1,1,0,1,0,0,1,1,1,3,372
70,0,27,0,0,0,3,1,1,0,1,0,0,7,0,7,3,1101973
70,0,27,0,0,0,3,1,1,0,1,0,0,31,4,10,6,86259
70,0,27,0,0,0,3,1,1,0,1,0,0,5,1,5,3,1680
70,0,27,0,0,0,3,1,1,0,1,0,0,8,3,8,3,1106
70,0,27,0,0,0,3,1,1,0,1,0,0,98,3,51,3,46608
70,0,27,0,0,0,3,1,1,0,1,0,0,5,1,5,3,2
70,0,27,0,0,0,3,1,1,0,1,0,0,8,3,8,3,892
70,0,27,0,0,0,3,1,1,0,1,0,0,5,1,5,3,1746
70,0,27,0,0,0,3,1,1,0,1,0,0,82,4,10,6,143
70,0,27,0,0,0,3,1,1,0,1,0,0,40,4,10,6,18
71,0,63,0,0,0,2,4,1,0,1,0,1,7,0,7,3,14025
71,0,63,0,0,0,2,4,1,0,1,0,1,7,0,7,3,1208
71,0,63,0,0,0,2,4,1,0,1,0,1,5,1,5,3,1631
71,0,63,0,0,0,2,4,1,0,1,0,1,7,0,7,3,64216
71,0,63,0,0,0,2,4,1,0,1,0,1,18,2,15,3,504236
71,0,63,0,0,0,2,4,1,0,1,0,1,5,1,5,3,47
71,0,63,0,0,0,2,4,1,0,1,0,1,5,1,5,3,2455
71,0,63,0,0,0,2,4,1,0,1,0,1,1,1,1,3,5912
71,0,63,0,0,0,2,4,1,0,1,0,1,6,0,6,3,1164880
71,0,63,0,0,0,2,4,1,0,1,0,1,28,0,19,3,928
71,0,63,0,0,0,2,4,1,0,1,0,1,29,5,20,3,1000
71,0,63,0,0,0,2,4,1,0,1,0,1,18,2,15,3,312423
71,0,63,0,0,0,2,4,1,0,1,0,1,8,3,8,3,1603
71,0,63,0,0,0,2,4,1,0,1,0,1,5,1,5,3,1309
71,0,63,0,0,0,2,4,1,0,1,0,1,19,4,10,3,162240
72,3,51,0,0,0,0,0,1,0,0,1,0,35,4,10,2,8540
72,3,51,0,0,0,0,0,1,0,0,1,0,6,0,6,2,3931
72,3,51,0,0,0,0,0,1,0,0,1,0,39,3,6,2,8553
72,3,51,0,0,0,0,0,1,0,0,1,0,5,1,5,2,280
72,3,51,0,0,0,0,0,1,0,0,1,0,35,4,10,2,4069
72,3,51,0,0,0,0,0,1,0,0,1,0,7,0,7,2,47658
72,3,51,0,0,0,0,0,1,0,0,1,0,6,0,6,2,4936
72,3,51,0,0,0,0,0,1,0,0,1,0,0,0,0,2,908
72,3,51,0,0,0,0,0,1,0,0,1,0,14,2,12,2,27827
72,3,51,0,0,0,0,0,1,0,0,1,0,6,0,6,2,6530
72,3,51,0,0,0,0,0,1,0,0,1,0,7,0,7,2,35304
72,3,51,0,0,0,0,0,1,0,0,1,0,5,1,5,2,1178
72,3,51,0,0,0,0,0,1,0,0,1,0,5,1,5,2,16
72,3,51,0,0,0,0,0,1,0,0,1,0,12,4,10,2,63
72,3,51,0,0,0,0,0,1,0,0,1,0,8,3,8,2,302
72,3,51,0,0,0,0,0,1,0,0,1,0,8,3,8,2,953
72,3,51,0,0,0,0,0,1,0,0,1,0,4,1,4,2,188
72,3,51,0,0,0,0,0,1,0,0,1,0,6,0,6,2,78231
72,3,51,0,0,0,0,0,1,0,0,1,0,39,3,6,2,35472
72,3,51,0,0,0,0,0,1,0,0,1,0,39,3,6,2,579
72,3,51,0,0,0,0,0,1,0,0,1,0,35,4,10,2,22634
72,3,51,0,0,0,0,0,1,0,0,1,0,78,0,42,2,63917
72,3,51,0,0,0,0,0,1,0,0,1,0,4,1,4,2,846
72,3,51,0,0,0,0,0,1,0,0,1,0,8,3,8,2,12553
72,3,51,0,0,0,0,0,1,0,0,1,0,95,0,48,2,47053
72,3,51,0,0,0,0,0,1,0,0,1,0,37,0,21,2,4634
72,3,51,0,0,0,0,0,1,0,0,1,0,3,3,3,2,21804
72,3,51,0,0,0,0,0,1,0,0,1,0,1,1,1,2,435
72,3,51,0,0,0,0,0,1,0,0,1,0,5,1,5,2,175
73,1,41,1,0,0,0,0,0,0,1,4,1,62,4,10,3,14101
73,1,41,1,0,0,0,0,0,0,1,4,1,62,4,10,3,46711
73,1,41,1,0,0,0,0,0,0,1,4,1,62,4,10,3,74671
73,1,41,1,0,0,0,0,0,0,1,4,1,6,0,18,3,7967
73,1,41,1,0,0,0,0,0,0,1,4,1,61,4,10,3,50256
73,1,41,1,0,0,0,0,0,0,1,4,1,24,4,10,3,11536
73,1,41,1,0,0,0,0,0,0,1,4,1,2,2,2,3,807
73,1,41,1,0,0,0,0,0,0,1,4,1,10,3,9,3,1043
73,1,41,1,0,0,0,0,0,0,1,4,1,9,3,2,3,32381
73,1,41,1,0,0,0,0,0,0,1,4,1,8,3,8,3,8604
73,1,41,1,0,0,0,0,0,0,1,4,1,8,3,8,3,10636
73,1,41,1,0,0,0,0,0,0,1,4,1,1,1,1,3,1004
73,1,41,1,0,0,0,0,0,0,1,4,1,15,4,10,3,5300
73,1,41,1,0,0,0,0,0,0,1,4,1,99,4,10,3,2636
73,1,41,1,0,0,0,0,0,0,1,4,1,26,0,18,3,7436
73,1,41,1,0,0,0,0,0,0,1,4,1,58,3,32,3,5846
73,1,41,1,0,0,0,0,0,0,1,4,1,24,4,10,3,1021335
73,1,41,1,0,0,0,0,0,0,1,4,1,58,3,32,3,666
73,1,41,1,0,0,0,0,0,0,1,4,1,19,4,10,3,28875
73,1,41,1,0,0,0,0,0,0,1,4,1,18,2,15,3,43086
74,1,50,0,0,9,0,0,1,0,0,1,0,1,1,1,2,6204
74,1,50,0,0,9,0,0,1,0,0,1,0,18,2,15,2,129994
74,1,50,0,0,9,0,0,1,0,0,1,0,19,4,10,2,21923
74,1,50,0,0,9,0,0,1,0,0,1,0,20,4,10,2,58621
74,1,50,0,0,9,0,0,1,0,0,1,0,4,1,4,2,585
74,1,50,0,0,9,0,0,1,0,0,1,0,28,0,19,2,865
74,1,50,0,0,9,0,0,1,0,0,1,0,28,0,19,2,16576
74,1,50,0,0,9,0,0,1,0,0,1,0,7,0,7,2,446
74,1,50,0,0,9,0,0,1,0,0,1,0,28,0,19,2,1922
74,1,50,0,0,9,0,0,1,0,0,1,0,29,5,20,2,1000
74,1,50,0,0,9,0,0,1,0,0,1,0,57,6,31,2,545704
74,1,50,0,0,9,0,0,1,0,0,1,0,7,0,7,2,1698326
74,1,50,0,0,9,0,0,1,0,0,1,0,5,1,5,2,3928
74,1,50,0,0,9,0,0,1,0,0,1,0,8,3,8,2,4436
74,1,50,0,0,9,0,0,1,0,0,1,0,8,3,8,2,77312
74,1,50,0,0,9,0,0,1,0,0,1,0,5,1,5,2,90
74,1,50,0,0,9,0,0,1,0,0,1,0,7,0,7,2,944907
74,1,50,0,0,9,0,0,1,0,0,1,0,17,0,14,2,84137
74,1,50,0,0,9,0,0,1,0,0,1,0,6,0,18,2,16447
74,1,50,0,0,9,0,0,1,0,0,1,0,17,0,14,2,4024
74,1,50,0,0,9,0,0,1,0,0,1,0,21,4,10,2,19745
74,1,50,0,0,9,0,0,1,0,0,1,0,21,4,10,2,4827
74,1,50,0,0,9,0,0,1,0,0,1,0,24,4,10,2,954
74,1,50,0,0,9,0,0,1,0,0,1,0,3,3,3,2,1962
74,1,50,0,0,9,0,0,1,0,0,1,0,58,3,32,2,1877
74,1,50,0,0,9,0,0,1,0,0,1,0,22,4,10,2,111735
74,1,50,0,0,9,0,0,1,0,0,1,0,23,4,10,2,98393
74,1,50,0,0,9,0,0,1,0,0,1,0,23,4,10,2,64874
74,1,50,0,0,9,0,0,1,0,0,1,0,24,4,10,2,909
74,1,50,0,0,9,0,0,1,0,0,1,0,6,4,10,2,1533
74,1,50,0,0,9,0,0,1,0,0,1,0,16,5,13,2,339831
74,1,50,0,0,9,0,0,1,0,0,1,0,7,0,7,2,510
74,1,50,0,0,9,0,0,1,0,0,1,0,4,1,4,2,137
74,1,50,0,0,9,0,0,1,0,0,1,0,28,2,35,2,1312
75,0,85,1,0,0,0,0,2,0,1,4,5,3,3,3,3,7768
75,0,85,1,0,0,0,0,2,0,1,4,5,0,0,0,3,452
75,0,85,1,0,0,0,0,2,0,1,4,5,7,0,7,3,61552
75,0,85,1,0,0,0,0,2,0,1,4,5,8,3,8,3,64511
75,0,85,1,0,0,0,0,2,0,1,4,5,7,0,7,3,38577
75,0,85,1,0,0,0,0,2,0,1,4,5,4,1,4,3,1888
75,0,85,1,0,0,0,0,2,0,1,4,5,7,0,7,3,2856
75,0,85,1,0,0,0,0,2,0,1,4,5,44,0,22,3,2142
75,0,85,1,0,0,0,0,2,0,1,4,5,35,4,10,3,19909
75,0,85,1,0,0,0,0,2,0,1,4,5,4,1,4,3,173
75,0,85,1,0,0,0,0,2,0,1,4,5,17,0,14,3,3712
75,0,85,1,0,0,0,0,2,0,1,4,5,6,0,16,3,5011
75,0,85,1,0,0,0,0,2,0,1,4,5,7,0,7,3,90961
75,0,85,1,0,0,0,0,2,0,1,4,5,4,1,4,3,153
75,0,85,1,0,0,0,0,2,0,1,4,5,8,3,8,3,1130
75,0,85,1,0,0,0,0,2,0,1,4,5,35,4,10,3,10416
75,0,85,1,0,0,0,0,2,0,1,4,5,5,1,5,3,5
75,0,85,1,0,0,0,0,2,0,1,4,5,5,1,5,3,69
75,0,85,1,0,0,0,0,2,0,1,4,5,1,1,1,3,393
75,0,85,1,0,0,0,0,2,0,1,4,5,8,3,8,3,96647
75,0,85,1,0,0,0,0,2,0,1,4,5,7,0,7,3,116400
75,0,85,1,0,0,0,0,2,0,1,4,5,4,1,4,3,187
75,0,85,1,0,0,0,0,2,0,1,4,5,8,3,8,3,919
75,0,85,1,0,0,0,0,2,0,1,4,5,56,0,30,3,2147
75,0,85,1,0,0,0,0,2,0,1,4,5,53,0,29,3,3296
75,0,85,1,0,0,0,0,2,0,1,4,5,54,4,10,3,19683
75,0,85,1,0,0,0,0,2,0,1,4,5,44,0,22,3,52223
75,0,85,1,0,0,0,0,2,0,1,4,5,6,0,6,3,4918
75,0,85,1,0,0,0,0,2,0,1,4,5,4,1,4,3,222
75,0,85,1,0,0,0,0,2,0,1,4,5,6,0,34,3,892
75,0,85,1,0,0,0,0,2,0,1,4,5,70,0,34,3,14704
75,0,85,1,0,0,0,0,2,0,1,4,5,6,4,10,3,792
76,1,30,0,0,0,1,1,2,0,0,1,0,5,1,5,2,3425
76,1,30,0,0,0,1,1,2,0,0,1,0,7,0,7,2,828
76,1,30,0,0,0,1,1,2,0,0,1,0,39,3,6,2,6873
76,1,30,0,0,0,1,1,2,0,0,1,0,39,3,6,2,9596
76,1,30,0,0,0,1,1,2,0,0,1,0,5,1,5,2,88
76,1,30,0,0,0,1,1,2,0,0,1,0,6,0,6,2,29029
76,1,30,0,0,0,1,1,2,0,0,1,0,11,4,10,2,1441
76,1,30,0,0,0,1,1,2,0,0,1,0,7,0,49,2,62437
76,1,30,0,0,0,1,1,2,0,0,1,0,1,1,1,2,5027
76,1,30,0,0,0,1,1,2,0,0,1,0,7,0,7,2,34959
76,1,30,0,0,0,1,1,2,0,0,1,0,39,3,6,2,28397
76,1,30,0,0,0,1,1,2,0,0,1,0,5,1,5,2,1273
76,1,30,0,0,0,1,1,2,0,0,1,0,39,3,6,2,28261
76,1,30,0,0,0,1,1,2,0,0,1,0,39,3,6,2,57852
76,1,30,0,0,0,1,1,2,0,0,1,0,7,0,7,2,93548
76,1,30,0,0,0,1,1,2,0,0,1,0,39,3,6,2,3623
76,1,30,0,0,0,1,1,2,0,0,1,0,39,3,6,2,68037
76,1,30,0,0,0,1,1,2,0,0,1,0,6,0,6,2,153999
76,1,30,0,0,0,1,1,2,0,0,1,0,0,0,0,2,791
76,1,30,0,0,0,1,1,2,0,0,1,0,3,3,3,2,144466
76,1,30,0,0,0,1,1,2,0,0,1,0,7,0,7,2,824
76,1,30,0,0,0,1,1,2,0,0,1,0,8,3,8,2,1640
76,1,30,0,0,0,1,1,2,0,0,1,0,5,1,5,2,105
76,1,30,0,0,0,1,1,2,0,0,1,0,7,0,7,2,38625
76,1,30,0,0,0,1,1,2,0,0,1,0,5,1,5,2,12
76,1,30,0,0,0,1,1,2,0,0,1,0,39,3,6,2,7415
76,1,30,0,0,0,1,1,2,0,0,1,0,5,1,5,2,333
76,1,30,0,0,0,1,1,2,0,0,1,0,8,3,8,2,1438
76,1,30,0,0,0,1,1,2,0,0,1,0,4,1,4,2,543
76,1,30,0,0,0,1,1,2,0,0,1,0,7,0,7,2,860
76,1,30,0,0,0,1,1,2,0,0,1,0,8,3,8,2,2040
76,1,30,0,0,0,1,1,2,0,0,1,0,39,3,6,2,2186
76,1,30,0,0,0,1,1,2,0,0,1,0,6,0,6,2,83141
76,1,30,0,0,0,1,1,2,0,0,1,0,6,0,6,2,4804
76,1,30,0,0,0,1,1,2,0,0,1,0,5,1,5,2,2749
77,3,34,0,0,0,0,0,0,0,0,1,0,55,4,10,2,34247
77,3,34,0,0,0,0,0,0,0,0,1,0,55,4,10,2,4867
77,3,34,0,0,0,0,0,0,0,0,1,0,24,4,10,2,921
77,3,34,0,0,0,0,0,0,0,0,1,0,3,3,3,2,32094
77,3,34,0,0,0,0,0,0,0,0,1,0,24,4,10,2,1186
77,3,34,0,0,0,0,0,0,0,0,1,0,6,4,10,2,29392
77,3,34,0,0,0,0,0,0,0,0,1,0,0,0,0,2,966
77,3,34,0,0,0,0,0,0,0,0,1,0,3,3,3,2,51732
77,3,34,0,0,0,0,0,0,0,0,1,0,58,3,32,2,4619
77,3,34,0,0,0,0,0,0,0,0,1,0,24,4,10,2,1343
77,3,34,0,0,0,0,0,0,0,0,1,0,77,7,40,2,16122
77,3,34,0,0,0,0,0,0,0,0,1,0,76,2,39,2,13591
77,3,34,0,0,0,0,0,0,0,0,1,0,62,4,10,2,16573
77,3,34,0,0,0,0,0,0,0,0,1,0,62,4,10,2,45793
77,3,34,0,0,0,0,0,0,0,0,1,0,61,4,10,2,36837
77,3,34,0,0,0,0,0,0,0,0,1,0,24,4,10,2,1957
77,3,34,0,0,0,0,0,0,0,0,1,0,6,4,10,2,2111
77,3,34,0,0,0,0,0,0,0,0,1,0,16,5,13,2,11924
77,3,34,0,0,0,0,0,0,0,0,1,0,19,4,10,2,26521
77,3,34,0,0,0,0,0,0,0,0,1,0,18,2,15,2,310025
